מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
758,תל אביב - יפו,יד אליהו,לוחמי גליפולי 19,69,2022,2750000,6134-583-17,דירה בבית,3,39855
763,תל אביב - יפו,יד אליהו,לוחמי גליפולי 19,116,2022,3700000,6134-583-18,דירה בבית,5,31897
764,תל אביב - יפו,יד אליהו,0,110,2022,4095800,6134-335-26,דירה בבית,4,37235
767,תל אביב - יפו,יד אליהו,הגיבור האלמוני 48,88.9,2022,2420000,6133-992-2,דירה בבית,4,27222
769,תל אביב - יפו,יד אליהו,0,76,2022,2500000,6130-254-22,דירה בבית,4,32895
770,תל אביב - יפו,יד אליהו,ווג'ווד 4,45,2022,2100000,7098-60-2,דירה בבית,2,46667
771,תל אביב - יפו,יד אליהו,0,100,2021,3269000,6134-335-27,דירה בבית,4,32690
773,תל אביב - יפו,יד אליהו,פרזון 5,100,2021,2800000,6134-622-9,דירה בבית,4,28000
776,תל אביב - יפו,יד אליהו,הפלמח 28,48,2021,2500000,6150-777-21,דירה בבית,2,52083
778,תל אביב - יפו,יד אליהו,בנימין ברגי 11,58.35,2021,1275000,6134-84-2,קוטג' דו משפחתי,2,21851
779,תל אביב - יפו,יד אליהו,חנה סנש 2,63,2021,2130000,7068-236-5,דירה בבית,3,33810
781,תל אביב - יפו,יד אליהו,יפתח 2,92,2021,3430000,6133-1034-12,דירה בבית,4,37283
782,תל אביב - יפו,יד אליהו,משה דיין 63,73,2021,2200000,6134-596-50,דירה בבית,3,30137
784,תל אביב - יפו,יד אליהו,הפלמח 7,58,2021,1840000,7097-2-54,דירה בבית,2,31724
786,תל אביב - יפו,יד אליהו,פרזון 3,46.6,2021,1038000,6134-223-17,דירה בבית,3,22275
788,תל אביב - יפו,יד אליהו,משה דיין 63,89,2021,3200000,6134-596-51,דירה בבית,3,35955
790,תל אביב - יפו,יד אליהו,הפלמח 45,56,2021,2225000,6133-498-1,דירה בבית,3,39732
791,תל אביב - יפו,יד אליהו,יפתח 2,80,2021,3135000,6133-1034-11,דירה בבית,3,39188
792,תל אביב - יפו,יד אליהו,יגור 8,57,2021,2525000,6133-924-4,דירה בבית,3,44298
793,תל אביב - יפו,יד אליהו,הפלמח 13,97.9,2021,3250000,7097-130-4,דירה בבית,4,33197
794,תל אביב - יפו,יד אליהו,בת ציון 1,61,2021,1507000,6150-795-6,דירה בבית,3,24705
795,תל אביב - יפו,יד אליהו,יד לבנים 23,57,2021,1969400,6133-778-32,דירה בבית,2,34551
797,תל אביב - יפו,יד אליהו,לוחמי גליפולי 19,116,2021,3596000,6134-583-19,דירה בבית,5,31000
799,תל אביב - יפו,יד אליהו,גוש עציון 23,46,2021,1050000,7068-48-3,קוטג' חד משפחתי,2,22826
800,תל אביב - יפו,יד אליהו,לוחמי גליפולי 19,69,2021,2175000,6134-583-21,דירה בבית,3,31522
802,תל אביב - יפו,יד אליהו,לוחמי גליפולי 19,93,2021,3040000,6134-583-22,דירה בבית,4,32688
805,תל אביב - יפו,יד אליהו,0,89,2021,3050000,6134-708-3,דירה,4,34270
806,תל אביב - יפו,יד אליהו,0,88,2021,3050000,6134-77-11,דירה בבית,4,34659
808,תל אביב - יפו,יד אליהו,מורדי הגטאות 34,30,2021,1100000,7068-285-5,דירה בבית,1,36667
809,תל אביב - יפו,יד אליהו,עין גב 1,77.34,2021,2980000,6133-370-8,דירה בבית,4,38531
810,תל אביב - יפו,יד אליהו,0,51,2021,2300000,6134-708-2,דירה,2,45098
811,תל אביב - יפו,יד אליהו,0,51,2021,2300000,6134-77-12,דירה בבית,2,45098
813,תל אביב - יפו,יד אליהו,0,162,2021,10463000,7108-51-826,דירה בבית,5,64586
814,תל אביב - יפו,יד אליהו,0,92,2021,3246800,6134-335-28,דירה בבית,4,35291
815,תל אביב - יפו,יד אליהו,0,92,2021,3246849,6134-335-25,דירה,4,35292
817,תל אביב - יפו,יד אליהו,0,153,2021,10007500,7108-51-604,דירה,5,65408
818,תל אביב - יפו,יד אליהו,קיש 4,62.2,2021,2700000,7098-156-7,דירה בבית,3,43408
821,תל אביב - יפו,יד אליהו,0,79,2021,3050000,7108-51-834,דירה בבית,3,38608
822,תל אביב - יפו,יד אליהו,גוש עציון 14,43.6,2021,1500000,7068-295-4,דירה בבית,2,34404
824,תל אביב - יפו,יד אליהו,0,92,2021,2818000,6134-335-29,דירה בבית,4,30630
827,תל אביב - יפו,יד אליהו,0,162,2021,10202500,7108-51-602,דירה,5,62978
828,תל אביב - יפו,יד אליהו,גוש עציון 28,82,2021,2300000,7068-72-1,דירה בבית,3,28049
829,תל אביב - יפו,יד אליהו,מונש 9,45.45,2021,2050000,6134-578-16,דירה בבית,3,45105
830,תל אביב - יפו,יד אליהו,נגבה 26,54,2021,2330000,6134-625-5,דירה בבית,3,43148
831,תל אביב - יפו,יד אליהו,0,162,2021,10381000,7108-51-849,דירה בבית,5,64080
832,תל אביב - יפו,יד אליהו,0,163,2021,10463000,7108-51-850,דירה בבית,5,64190
833,תל אביב - יפו,יד אליהו,0,163,2021,10282700,7108-51-601,דירה,5,63084
834,תל אביב - יפו,יד אליהו,פרזון 3,46.6,2021,1850000,6134-223-24,דירה בבית,3,39700
835,תל אביב - יפו,יד אליהו,עין גב 8,46,2021,850000,6133-478-4,דירה בבית,3,18478
836,תל אביב - יפו,יד אליהו,0,99,2021,4412800,6134-335-30,דירה בבית,4,44574
837,תל אביב - יפו,יד אליהו,עין גב 4,46,2021,2500000,6133-476-12,דירה בבית,3,54348
839,תל אביב - יפו,יד אליהו,0,88,2021,3300000,6134-77-6,דירה בבית,4,37500
842,תל אביב - יפו,יד אליהו,0,99,2021,4390000,6134-335-31,דירת גן,4,44343
844,תל אביב - יפו,יד אליהו,לוחמי גליפולי 19,62,2021,1020000,6134-583-24,דירה בבית,3,16452
848,תל אביב - יפו,יד אליהו,דימונה 28,89,2021,1215000,6134-165-1,דירה בבית,3,13652
849,תל אביב - יפו,יד אליהו,0,70,2021,3200000,7097-90-2,קוטג' חד משפחתי,3,45714
851,תל אביב - יפו,יד אליהו,יצחק שדה 82,47,2021,2300000,6150-794-1,דירה בבית,2,48936
852,תל אביב - יפו,יד אליהו,נגבה 28,70,2021,2060000,6134-575-19,דירה בבית,4,29429
854,תל אביב - יפו,יד אליהו,הגיבור האלמוני 18,75,2021,3050000,6134-279-1,דירה בבית,4,40667
856,תל אביב - יפו,יד אליהו,דימונה 5,54,2021,1980000,6134-639-15,דירה בבית,3,36667
860,תל אביב - יפו,יד אליהו,גוש עציון 21,49.38,2021,1880000,7068-49-5,דירה בבית,2,38072
861,תל אביב - יפו,יד אליהו,הגבור האלמוני 40,57,2021,1940000,6133-873-12,דירה בבית,3,34035
862,תל אביב - יפו,יד אליהו,0,101,2021,4111000,7108-51-876,דירה בבית,4,40703
863,תל אביב - יפו,יד אליהו,0,101,2021,4011000,7108-51-877,דירה בבית,4,39713
867,תל אביב - יפו,יד אליהו,משה דיין 63,60,2021,2450000,6134-596-27,דירה בבית,3,40833
869,תל אביב - יפו,יד אליהו,0,88,2021,3250000,6134-77-5,דירה בבית,4,36932
870,תל אביב - יפו,יד אליהו,0,81,2021,4432439,6134-335-22,דירה,4,54721
871,תל אביב - יפו,יד אליהו,0,191,2021,4586099,6134-335-32,דירה בבית,5,24011
873,תל אביב - יפו,יד אליהו,לוחמי גליפולי 50,46.4,2021,695000,6133-751-3,דירה בבית,2,14978
874,תל אביב - יפו,יד אליהו,0,84,2021,3540000,7108-51-881,דירה בבית,3,42143
876,תל אביב - יפו,יד אליהו,מורדי הגטאות 34,36,2021,1350000,7068-285-3,דירה בבית,2,37500
878,תל אביב - יפו,יד אליהו,0,164,2021,9894000,7108-51-882,דירה בבית,5,60329
880,תל אביב - יפו,יד אליהו,0,101,2021,3911000,7108-51-883,דירה בבית,4,38723
881,תל אביב - יפו,יד אליהו,גוש עציון 20,98,2021,2200000,7068-307-6,דירה בבית,4,22449
883,תל אביב - יפו,יד אליהו,0,84,2021,3480000,7108-51-884,דירה בבית,3,41429
885,תל אביב - יפו,יד אליהו,הפלמח 26,62,2021,2323200,6150-778-2,דירה בבית,3,37471
887,תל אביב - יפו,יד אליהו,נגבה 26,102,2021,3145000,6134-625-29,דירה בבית,5,30833
888,תל אביב - יפו,יד אליהו,0,51,2021,2190000,6134-77-4,דירה בבית,2,42941
889,תל אביב - יפו,יד אליהו,0,101,2021,4101000,7108-51-886,דירה בבית,4,40604
890,תל אביב - יפו,יד אליהו,0,101,2021,3961000,7108-51-887,דירה בבית,4,39218
891,תל אביב - יפו,יד אליהו,0,107,2021,4365000,6134-335-34,דירת גן,4,40794
896,תל אביב - יפו,יד אליהו,ההגנה 29,36,2021,1440000,7068-83-11,דירה בבית,3,40000
897,תל אביב - יפו,יד אליהו,תמנע 26,84,2021,3000000,6134-174-1,דירה בבית,4,35714
899,תל אביב - יפו,יד אליהו,הגיבור האלמוני 50,80.4,2021,2530000,6133-993-84,דירה בבית,3,31468
900,תל אביב - יפו,יד אליהו,גוש עציון 21,84,2021,2400000,7068-49-3,דירה בבית,5,28571
902,תל אביב - יפו,יד אליהו,0,92,2021,2834242,6134-335-35,דירה בבית,4,30807
904,תל אביב - יפו,יד אליהו,0,101,2021,3937000,7108-51-916,דירה בבית,4,38980
909,תל אביב - יפו,יד אליהו,אני מאמין 9,73,2021,2250000,6978-2-48,קוטג' דו משפחתי,4,30822
910,תל אביב - יפו,יד אליהו,0,101,2021,4051000,7108-51-920,דירה בבית,4,40109
911,תל אביב - יפו,יד אליהו,0,88,2021,2900000,6134-77-3,דירה בבית,4,32955
914,תל אביב - יפו,יד אליהו,עמק איילון 9,48,2021,1118000,6133-484-12,דירה בבית,2,23292
916,תל אביב - יפו,יד אליהו,נגבה 26,93,2021,2800000,6134-625-30,דירה בבית,4,30108
919,תל אביב - יפו,יד אליהו,יפתח 4,98,2021,3280000,6133-1034-7,דירה בבית,4,33469
920,תל אביב - יפו,יד אליהו,יגור 8,56,2021,2130000,6133-924-1,דירה בבית,3,38036
921,תל אביב - יפו,יד אליהו,יפתח 6,55,2021,2215000,6133-1034-6,דירה בבית,2,40273
922,תל אביב - יפו,יד אליהו,דימונה 7,54,2021,2530000,6134-638-20,דירה בבית,3,46852
925,תל אביב - יפו,יד אליהו,0,51,2021,2205000,6134-77-2,דירה בבית,2,43235
926,תל אביב - יפו,יד אליהו,מרגולין 17,56.92,2021,1500000,7098-16-14,דירה בבית,2,26353
927,תל אביב - יפו,יד אליהו,טור מלכא 12,55,2021,2350000,6134-621-51,דירה בבית,3,42727
930,תל אביב - יפו,יד אליהו,לוחמי גליפולי 5,93,2021,2600000,6134-107-2,דירה בבית,3,27957
932,תל אביב - יפו,יד אליהו,0,101,2021,3991000,7108-51-933,דירה בבית,4,39515
934,תל אביב - יפו,יד אליהו,עין גב 2,46,2021,2000000,6133-475-6,דירה בבית,2,43478
936,תל אביב - יפו,יד אליהו,הפלמח 19,91,2021,2630000,7097-153-11,דירה בבית,4,28901
938,תל אביב - יפו,יד אליהו,הגבור האלמוני 13,54,2021,2080000,6134-641-24,דירה בבית,3,38519
939,תל אביב - יפו,יד אליהו,דימונה 7,54,2021,2600000,6134-638-19,דירה בבית,3,48148
942,תל אביב - יפו,יד אליהו,0,88,2021,3030000,6134-77-19,דירה בבית,4,34432
943,תל אביב - יפו,יד אליהו,בנימין ברגי 6,100,2021,2700000,6134-107-1,דירה בבית,4,27000
945,תל אביב - יפו,יד אליהו,מסלול 6,85,2021,2790000,6134-441-1,דירה בבית,4,32824
946,תל אביב - יפו,יד אליהו,לה גווארדייה 54,53,2021,2050000,6133-458-12,דירה בבית,2,38679
949,תל אביב - יפו,יד אליהו,מורדי הגטאות 30,28,2021,1370000,7068-283-6,דירה בבית,2,48929
950,תל אביב - יפו,יד אליהו,0,104,2021,3398000,7108-51-947,דירה בבית,4,32673
951,תל אביב - יפו,יד אליהו,0,51,2021,2280000,6134-77-20,דירה בבית,2,44706
953,תל אביב - יפו,יד אליהו,0,51,2021,2280000,6134-708-1,דירה,2,44706
972,תל אביב - יפו,יד אליהו,הגיבור האלמוני 48,80.4,2021,2400000,6133-992-23,דירה בבית,3,29851
974,תל אביב - יפו,יד אליהו,נגבה 34,68,2021,1900000,6134-576-10,דירה בבית,4,27941
976,תל אביב - יפו,יד אליהו,0,101,2021,4051000,7108-51-983,דירה בבית,4,40109
977,תל אביב - יפו,יד אליהו,0,101,2021,3946000,7108-51-568,דירה,4,39069
982,תל אביב - יפו,יד אליהו,0,101,2021,3801000,7108-51-997,דירה בבית,4,37634
983,תל אביב - יפו,יד אליהו,0,55,2021,2378000,7108-51-565,דירה,2,43236
984,תל אביב - יפו,יד אליהו,0,54,2021,2388000,7108-51-566,דירה,2,44222
985,תל אביב - יפו,יד אליהו,0,54,2021,2398000,7108-51-567,דירה,2,44407
986,תל אביב - יפו,יד אליהו,0,55,2021,2568000,7108-51-562,דירה,2,46691
987,תל אביב - יפו,יד אליהו,0,55,2021,2592000,7108-51-1002,דירה בבית,2,47127
988,תל אביב - יפו,יד אליהו,0,71,2021,3796000,7108-51-564,דירה,4,53465
989,תל אביב - יפו,יד אליהו,0,54,2021,2553000,7108-51-561,דירה,2,47278
990,תל אביב - יפו,יד אליהו,0,55,2021,2586900,7108-51-563,דירה,2,47035
991,תל אביב - יפו,יד אליהו,0,101,2021,3769000,7108-51-1005,דירה בבית,4,37317
992,תל אביב - יפו,יד אליהו,0,71,2021,3414500,7108-51-559,דירה,3,48092
993,תל אביב - יפו,יד אליהו,0,101,2021,3763500,7108-51-560,דירה,4,37262
995,תל אביב - יפו,יד אליהו,הפלמח 41,73.82,2021,1600000,6133-496-19,דירה בבית,3,21674
996,תל אביב - יפו,יד אליהו,0,55,2021,2608000,7108-51-1007,דירה בבית,2,47418
997,תל אביב - יפו,יד אליהו,0,55,2021,2603000,7108-51-558,דירה,2,47327
998,תל אביב - יפו,יד אליהו,0,55,2021,2538000,7108-51-556,דירה,2,46145
999,תל אביב - יפו,יד אליהו,0,54,2021,2598000,7108-51-557,דירה,2,48111
1000,תל אביב - יפו,יד אליהו,0,55,2021,2603000,7108-51-1008,דירה בבית,2,47327
