מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
677,כרמיאל,אשכול,מרגנית 8,69,2015,530000,19062-34-28,דירה בבית,3.5,7681
678,כרמיאל,אשכול,הגיא 101,62.9,2015,650000,18990-26-34,דירה בבית,3,10334
679,כרמיאל,אשכול,הגיא 22,34,2015,430000,19062-50-38,דירה בבית,2,12647
680,כרמיאל,אשכול,הגיא 81,63,2015,620000,19063-6-12,דירה בבית,4,9841
681,כרמיאל,אשכול,הגיא 33,81,2015,660000,19062-80-12,דירה בבית,4,8148
682,כרמיאל,אשכול,מרגנית 4,69,2015,538000,19062-34-13,דירה בבית,3.5,7797
683,כרמיאל,אשכול,מרגנית 14,69,2015,550000,19062-35-16,דירה בבית,3.5,7971
684,כרמיאל,אשכול,הפרחים 20,69,2015,599000,19063-49-3,דירה בבית,3,8681
685,כרמיאל,אשכול,דולב 18,74.8,2015,640000,19876-17-2,דירה בבית,4,8556
686,כרמיאל,אשכול,חצב 26,81,2015,690000,19062-88-21,דירה בבית,4,8519
687,כרמיאל,אשכול,הפרחים 60,69,2015,490000,19063-39-22,דירה בבית,4,7101
688,כרמיאל,אשכול,מרגנית 10,34,2015,444000,19062-34-35,דירה בבית,2,13059
689,כרמיאל,אשכול,חרצית 40,181,2015,1720000,18990-55-1,דירה בבית,7,9503
690,כרמיאל,אשכול,הפרחים 48,69,2015,630000,19063-43-8,דירה בבית,3.5,9130
691,כרמיאל,אשכול,הגיא 55,82,2015,909000,19063-23-3,דירה בבית,4,11085
692,כרמיאל,אשכול,מרגנית 12,69,2015,500000,19062-35-2,דירה בבית,3.5,7246
693,כרמיאל,אשכול,הסייפן 2,76,2015,700000,19062-29-16,דירה בבית,4,9211
694,כרמיאל,אשכול,החבצלת 7,77,2015,720000,19062-25-25,דירה בבית,4,9351
695,כרמיאל,אשכול,הסייפן 6,76,2015,685000,19062-32-24,דירה בבית,4,9013
696,כרמיאל,אשכול,החבצלת 11,59,2015,580000,19062-26-12,דירה בבית,3,9831
697,כרמיאל,אשכול,הפרחים 26,69,2015,535000,19063-49-28,דירה בבית,3.5,7754
698,כרמיאל,אשכול,הגיא 13,61,2015,700000,19062-58-33,דירה בבית,3,11475
699,כרמיאל,אשכול,הגיא 101,62.9,2015,475000,18990-26-24,דירה בבית,3,7552
700,כרמיאל,אשכול,הפרחים 33,220,2015,1926000,19063-79-1,דירת גן,5,8755
701,כרמיאל,אשכול,הלוטוס 1,76,2015,665000,19062-14-28,דירה בבית,4,8750
702,כרמיאל,אשכול,דולב 14,58.5,2015,550000,19876-24-2,דירה בבית,3,9402
703,כרמיאל,אשכול,חצב 10,81,2015,630000,19062-74-4,דירה בבית,4,7778
704,כרמיאל,אשכול,הפרחים 49,290,2015,1875000,19063-104-1,קוטג' חד משפחתי,7,6466
705,כרמיאל,אשכול,הפרחים 58,69,2015,605000,19063-39-27,דירה בבית,3.5,8768
706,כרמיאל,אשכול,חצב 26,81,2015,570000,19062-88-29,דירה בבית,4,7037
707,כרמיאל,אשכול,השושנים 9,76,2015,710000,19062-6-25,דירה בבית,4,9342
708,כרמיאל,אשכול,הלוטוס 21,69,2015,625000,19062-36-18,דירה בבית,3.5,9058
709,כרמיאל,אשכול,חצב 18,81,2015,613000,19062-81-20,דירה בבית,4,7568
710,כרמיאל,אשכול,הלוטוס 1,76,2015,600000,19062-14-3,דירה בבית,4,7895
711,כרמיאל,אשכול,דולב 8,58.6,2015,240000,19876-26-10,דירה בבית,3,4096
