מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
819,תל אביב - יפו,ביצרון,מיטב 1,127,2016,3215904,7096-64-79,דירה,5,25322
820,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2962463,7096-64-78,דירה,4,27687
821,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2471618,7096-64-76,דירה,3,28740
822,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2646781,7096-64-77,דירה,3,30423
823,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2340000,7096-64-292,דירה בבית,3,26591
824,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2530256,7096-64-75,דירה,3,29422
825,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2340800,7096-64-72,דירה,3,26600
826,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2560900,7096-64-73,דירה,3,29101
827,תל אביב - יפו,ביצרון,מיטב 1,127,2016,2867585,7096-64-74,דירה,5,22579
828,תל אביב - יפו,ביצרון,מיטב 1,55,2016,1716000,7096-64-295,דירה בבית,2,31200
829,תל אביב - יפו,ביצרון,מיטב 1,55,2016,1716602,7096-64-70,דירה,2,31211
830,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2663270,7096-64-71,דירה,4,24890
831,תל אביב - יפו,ביצרון,מיטב 1,100,2016,2515000,7096-64-297,דירה בבית,4,25150
832,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2568000,7096-64-298,דירה בבית,3,24000
833,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2568868,7096-64-68,דירה,3,29192
834,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2565493,7096-64-67,דירה,3,29488
835,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2912723,7096-64-69,דירה,4,27222
837,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2747000,7096-64-302,דירה בבית,4,25673
838,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2747182,7096-64-65,דירה,4,25675
839,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2487100,7096-64-63,דירה,3,28587
840,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2634027,7096-64-64,דירה,3,30628
841,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2846900,7096-64-66,דירה,4,26607
842,תל אביב - יפו,ביצרון,בצרון 16,82,2016,2000000,6150-401-7,דירה בבית,4,24390
843,תל אביב - יפו,ביצרון,עמינדב 12,54.99,2016,1660000,7096-43-20,דירה בבית,2,30187
844,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2665000,7096-64-306,דירה בבית,3,30284
845,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2663472,7096-64-62,דירה,3,30267
846,תל אביב - יפו,ביצרון,מיטב 1,100,2016,2812000,7096-64-307,דירה בבית,4,28120
847,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2312350,7096-64-60,דירה,3,26888
848,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2812000,7096-64-61,דירה,4,26280
849,תל אביב - יפו,ביצרון,יפרח 11,86,2016,2220000,6150-687-1,דירה בבית,3,25814
852,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2450000,7096-64-310,דירה בבית,4,27841
853,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2415000,7096-64-56,דירה,3,28081
854,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2451000,7096-64-59,דירה,3,27852
855,תל אביב - יפו,ביצרון,מיטב 1,83,2016,1971250,7096-64-54,דירה,3,23750
856,תל אביב - יפו,ביצרון,מיטב 1,55,2016,1770000,7096-64-53,דירה,2,32182
857,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2450600,7096-64-58,דירה,3,28168
858,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2402600,7096-64-55,דירה,3,27302
859,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2440550,7096-64-57,דירה,3,27734
860,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2106000,7096-64-317,דירה בבית,3,23932
861,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2457400,7096-64-52,דירה,3,27925
862,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2075750,7096-64-49,דירה,3,23588
863,תל אביב - יפו,ביצרון,ינון 4,91,2016,3120000,6150-400-2,דירה בבית,4,34286
864,תל אביב - יפו,ביצרון,מיטב 1,83,2016,2138450,7096-64-51,דירה,3,25764
865,תל אביב - יפו,ביצרון,מיטב 1,83,2016,2106150,7096-64-50,דירה,3,25375
866,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2567000,7096-64-321,דירה בבית,3,29170
867,תל אביב - יפו,ביצרון,מיטב 1,86,2016,1934000,7096-64-48,דירה בבית,3,22488
868,תל אביב - יפו,ביצרון,מיטב 1,86,2016,1934200,7096-64-46,דירה,3,22491
869,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2567140,7096-64-47,דירה,3,29172
870,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2766000,7096-64-44,דירה,4,25850
871,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2166000,7096-64-322,דירה בבית,4,24897
872,תל אביב - יפו,ביצרון,ביצרון 20,50.6,2016,1350000,6150-399-16,דירה בבית,2,26680
873,תל אביב - יפו,ביצרון,מיטב 1,50,2016,1577000,7096-64-43,דירה בבית,2,31540
874,תל אביב - יפו,ביצרון,מיטב 1,55,2016,1575000,7096-64-42,דירה בבית,2,28636
875,תל אביב - יפו,ביצרון,מיטב 1,55,2016,1505000,7096-64-41,דירה בבית,2,27364
876,תל אביב - יפו,ביצרון,מיטב 1,55,2016,1577000,7096-64-38,דירה,2,28673
877,תל אביב - יפו,ביצרון,מיטב 1,55,2016,1575100,7096-64-37,דירה,2,28638
878,תל אביב - יפו,ביצרון,מיטב 1,55,2016,1505750,7096-64-35,דירה,2,27377
879,תל אביב - יפו,ביצרון,מיטב 1,55,2016,1506700,7096-64-36,דירה,2,27395
880,תל אביב - יפו,ביצרון,ולטר מוזס 8,142,2016,3950000,7095-62-119,דירה בבית,5,27817
881,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2347450,7096-64-40,דירה,3,27296
882,תל אביב - יפו,ביצרון,מיטב 1,66,2016,1723000,7096-64-34,דירה בבית,2,26106
883,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2166950,7096-64-39,דירה,3,24907
884,תל אביב - יפו,ביצרון,מיטב 1,66,2016,1723150,7096-64-33,דירה,2,26108
885,תל אביב - יפו,ביצרון,מיטב 1,125,2016,3214000,7096-64-32,דירה בבית,5,25712
886,תל אביב - יפו,ביצרון,0,100,2016,1888000,7096-84-1,דירה בבית,4,18880
887,תל אביב - יפו,ביצרון,מיטב 1,86,2016,1888600,7096-64-30,דירה,3,21960
888,תל אביב - יפו,ביצרון,מיטב 1,133,2016,3214800,7096-64-31,דירה,5,24171
889,תל אביב - יפו,ביצרון,מיטב 1,70,2016,2088000,7096-64-324,דירה בבית,3,29829
890,תל אביב - יפו,ביצרון,מיטב 1,133,2016,2907900,7096-64-29,דירה,5,21864
891,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2205000,7096-64-326,דירה בבית,3,20607
892,תל אביב - יפו,ביצרון,יצחק ארטר 4,53,2016,2150000,6150-577-1,דירה בבית,2,40566
893,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2088000,7096-64-28,דירה,3,24279
894,תל אביב - יפו,ביצרון,מיטב 1,66,2016,1752750,7096-64-25,דירה,2,26557
895,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2205900,7096-64-26,דירה,3,25067
896,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2648600,7096-64-27,דירה,4,24753
897,תל אביב - יפו,ביצרון,מיטב 1,55,2016,1607400,7096-64-24,דירה,2,29225
898,תל אביב - יפו,ביצרון,מיטב 1,70,2016,1122000,7096-64-332,דירה בבית,3,16029
899,תל אביב - יפו,ביצרון,מיטב 1,75,2016,2164000,7096-64-333,דירה בבית,3,28853
900,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2245800,7096-64-23,דירה,3,25520
901,תל אביב - יפו,ביצרון,מיטב 1,55,2016,802000,7096-64-22,דירה בבית,2,14582
902,תל אביב - יפו,ביצרון,מיטב 1,55,2016,1604550,7096-64-20,דירה,2,29174
903,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2164800,7096-64-21,דירה,3,25172
904,תל אביב - יפו,ביצרון,מיטב 1,75,2016,2296000,7096-64-336,דירה בבית,3,30613
905,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2296000,7096-64-19,דירה,3,26698
906,תל אביב - יפו,ביצרון,מיטב 1,66,2016,1837350,7096-64-18,דירה,2,27839
907,תל אביב - יפו,ביצרון,מיטב 1,100,2016,2860000,7096-64-338,דירה בבית,4,28600
908,תל אביב - יפו,ביצרון,מיטב 1,75,2016,2360000,7096-64-16,דירה בבית,3,31467
909,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2860850,7096-64-17,דירה,4,26737
910,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2317000,7096-64-339,דירה בבית,3,26942
911,תל אביב - יפו,ביצרון,מיטב 1,100,2016,2607000,7096-64-13,דירה בבית,4,26070
912,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2317000,7096-64-14,דירה,3,26942
913,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2360000,7096-64-15,דירה,3,27442
914,תל אביב - יפו,ביצרון,מיטב 1,75,2016,2350000,7096-64-12,דירה בבית,3,31333
915,תל אביב - יפו,ביצרון,מיטב 1,50,2016,1691000,7096-64-340,דירה בבית,2,33820
916,תל אביב - יפו,ביצרון,מיטב 1,66,2016,1691950,7096-64-9,דירה,2,25636
917,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2607750,7096-64-11,דירה,4,24371
918,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2351000,7096-64-10,דירה,3,26716
919,תל אביב - יפו,ביצרון,מיטב 1,50,2016,1600000,7096-64-341,דירה בבית,2,32000
920,תל אביב - יפו,ביצרון,מיטב 1,55,2016,1600000,7096-64-8,דירה,2,29091
921,תל אביב - יפו,ביצרון,מיטב 1,75,2016,2287000,7096-64-343,דירה בבית,3,30493
922,תל אביב - יפו,ביצרון,מיטב 1,75,2016,2348600,7096-64-7,דירה בבית,3,31315
923,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2348680,7096-64-4,דירה,3,27310
924,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2287000,7096-64-3,דירה,3,25989
925,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2371000,7096-64-5,דירה,3,26943
926,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2454200,7096-64-6,דירה,3,27889
928,תל אביב - יפו,ביצרון,מיטב 1,75,2015,2248000,7096-64-346,דירה בבית,3,29973
929,תל אביב - יפו,ביצרון,מיטב 1,88,2015,2177400,7096-64-1,דירה,3,24743
930,תל אביב - יפו,ביצרון,מיטב 1,86,2015,2248000,7096-64-2,דירה,3,26140
931,תל אביב - יפו,ביצרון,ולטר מוזס 8,97,2015,2849000,7095-62-50,דירה בבית,4,29371
932,תל אביב - יפו,ביצרון,ולטר מוזס 8,75,2015,2900000,7095-62-49,דירה בבית,3,38667
933,תל אביב - יפו,ביצרון,עמינדב 24,60,2015,1500000,7096-49-7,דירה בבית,2,25000
935,תל אביב - יפו,ביצרון,עמינדב 22,54.98,2015,1410000,7096-48-17,דירה בבית,2,25646
936,תל אביב - יפו,ביצרון,ינון 15,52,2015,1800000,6150-754-2,דירה בבית,2,34615
939,תל אביב - יפו,ביצרון,היסמין 43,53,2015,2129000,6150-102-1,קוטג' דו משפחתי,2,40170
940,תל אביב - יפו,ביצרון,עמינדב 10,54.11,2015,1449000,7096-42-18,דירה בבית,2,26779
941,תל אביב - יפו,ביצרון,בצרון 4,56,2015,1870000,6150-712-10,דירה בבית,3,33393
945,תל אביב - יפו,ביצרון,עמינדב 34,56.3,2015,1620000,6150-803-11,דירה בבית,3,28774
946,תל אביב - יפו,ביצרון,ולטר מוזס 8,125,2015,3500000,7095-62-48,דירה בבית,5,28000
948,תל אביב - יפו,ביצרון,ולטר מוזס 8,110,2015,2750000,7095-62-120,דירה בבית,4,25000
950,תל אביב - יפו,ביצרון,בצרון 34,80,2015,1899000,6150-392-11,דירה בבית,3,23738
951,תל אביב - יפו,ביצרון,בצרון 36,50.6,2015,1800000,6150-391-14,דירה בבית,2.5,35573
952,תל אביב - יפו,ביצרון,ולטר מוזס 8,100,2015,2950000,7095-62-47,דירה בבית,4,29500
953,תל אביב - יפו,ביצרון,הצבר 6,126,2015,3000000,6150-275-2,דירה בבית,6,23810
954,תל אביב - יפו,ביצרון,יצחק שדה 53,90,2015,1699000,7096-41-3,דירה בבית,4,18878
959,תל אביב - יפו,ביצרון,אלון יגאל 74,82.04,2015,1770000,7096-38-15,דירה בבית,4,21575
962,תל אביב - יפו,ביצרון,עמינדב 6,74.2,2015,2050000,7096-40-24,דירה בבית,3,27628
963,תל אביב - יפו,ביצרון,ולטר מוזס 8,100,2015,2925000,7095-62-121,דירה בבית,4,29250
967,תל אביב - יפו,ביצרון,עמינדב 34,49.5,2015,1519000,6150-803-5,דירה בבית,2,30687
968,תל אביב - יפו,ביצרון,ולטר מוזס 8,105,2015,2500000,7095-62-46,דירה בבית,4,23810
969,תל אביב - יפו,ביצרון,דם המכבים 39,28,2015,1425000,6150-530-15,דירה בבית,2,50893
970,תל אביב - יפו,ביצרון,יפרח 12,71,2015,850000,6150-660-1,קוטג' דו משפחתי,3,11972
971,תל אביב - יפו,ביצרון,בצרון 28,28.7,2015,557000,6150-395-4,דירה בבית,2,19408
972,תל אביב - יפו,ביצרון,הגבורה 21,52,2015,2350000,6150-669-4,דירה בבית,2,45192
973,תל אביב - יפו,ביצרון,דם המכבים 5,107,2015,600000,6150-741-1,דירה בבית,4,5607
975,תל אביב - יפו,ביצרון,יצחק שדה 77,56.3,2015,1348000,6150-808-9,דירה בבית,3,23943
976,תל אביב - יפו,ביצרון,יצחק שדה 53,90.1,2015,1699000,7096-41-23,דירה בבית,4,18857
977,תל אביב - יפו,ביצרון,ולטר מוזס 8,129,2015,2599000,7095-62-45,דירה בבית,4,20147
978,תל אביב - יפו,ביצרון,בצרון 16,46.9,2015,1579000,6150-401-5,דירה בבית,2,33667
979,תל אביב - יפו,ביצרון,עמינדב 22,51.48,2015,1490000,7096-48-24,דירה בבית,2,28943
980,תל אביב - יפו,ביצרון,סלונימסקי 11,55.1,2015,2100000,6150-651-2,דירה בבית,2,38113
982,תל אביב - יפו,ביצרון,בן זאב 7,106,2015,2250000,6150-408-9,דירה בבית,4,21226
983,תל אביב - יפו,ביצרון,ולטר מוזס 8,100,2015,2475000,7095-62-44,דירה בבית,4,24750
984,תל אביב - יפו,ביצרון,דם המכבים 33,48,2015,1380000,6150-533-12,דירה בבית,2,28750
985,תל אביב - יפו,ביצרון,בצרון 24,46.9,2015,1850000,6150-397-7,דירה בבית,3,39446
986,תל אביב - יפו,ביצרון,יצחק שדה 53,50.8,2015,1295000,7096-41-2,דירה בבית,2.5,25492
987,תל אביב - יפו,ביצרון,ביצרון 20,28.7,2015,675000,6150-399-2,דירה בבית,2,23519
988,תל אביב - יפו,ביצרון,ולטר מוזס 8,120,2015,2975000,7095-62-123,דירה בבית,5,24792
989,תל אביב - יפו,ביצרון,השלום 18,42.3,2015,1650000,6150-410-2,דירה בבית,2,39007
