מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
720,נתניה,מרכז העיר,ראשון לציון 29,114,2023,3030000,8263-68-4,דירה בבית,4,26579
722,נתניה,מרכז העיר,0,110,2023,2626000,8264-76-23,דירה בבית,4,23873
724,נתניה,מרכז העיר,ההסתדרות 7,77.5,2023,1995000,8271-156-16,דירה בבית,4,25742
725,נתניה,מרכז העיר,שמואל הנציב 27,121.8,2023,3000000,8269-207-27,דירה בבית,5,24631
727,נתניה,מרכז העיר,0,38,2023,1130000,8266-29-114,דירה בבית,2,29737
728,נתניה,מרכז העיר,החשמונאים 9,86,2023,2340000,8267-1059-21,דירה בבית,3,27209
729,נתניה,מרכז העיר,משה הס 6,65.41,2023,1969600,8265-188-10,דירה בבית,4,30112
730,נתניה,מרכז העיר,קראוזה 4,59.8,2023,1500000,8264-140-14,דירה בבית,2,25084
732,נתניה,מרכז העיר,0,87,2023,2130000,8264-76-24,דירה בבית,3,24483
733,נתניה,מרכז העיר,0,110,2023,3050000,8264-76-25,דירה בבית,4,27727
736,נתניה,מרכז העיר,אוסישקין 4,89.8,2023,1800000,8263-39-10,דירה בבית,4,20045
738,נתניה,מרכז העיר,הרב קוק 27,91,2023,1800000,8271-173-26,דירה בבית,4,19780
739,נתניה,מרכז העיר,0,87,2023,2314000,8264-76-26,דירה בבית,3,26598
740,נתניה,מרכז העיר,הרב קוק 3,109,2023,1850000,8268-50-9,דירה בבית,4,16972
741,נתניה,מרכז העיר,0,87,2023,2120000,8264-76-27,דירה בבית,3,24368
746,נתניה,מרכז העיר,ויצמן 13,117,2023,2272700,8269-61-1,דירה בבית,5.5,19425
747,נתניה,מרכז העיר,0,110,2023,2700000,8264-76-28,דירה בבית,4,24545
749,נתניה,מרכז העיר,מקדונלד 22,86.9,2022,1960000,8271-164-11,דירה בבית,4,22555
751,נתניה,מרכז העיר,גד מכנס 19,109,2022,3300000,8263-148-47,דירה בבית,4,30275
752,נתניה,מרכז העיר,דיזנגוף 23,132,2022,4469000,8268-128-31,דירה בבית,5,33856
753,נתניה,מרכז העיר,החשמונאים 9,96,2022,2470000,8267-1059-20,דירה בבית,3,25729
754,נתניה,מרכז העיר,רמז דוד 15,62,2022,1500000,8264-58-50,דירה בבית,3,24194
755,נתניה,מרכז העיר,שמואל הנציב 18,70,2022,1700000,8269-33-14,דירה בבית,3,24286
756,נתניה,מרכז העיר,רזיאל 49,114.27,2022,2990000,8267-684-8,דירה בבית,5,26166
757,נתניה,מרכז העיר,גד מכנס 19,106,2022,2940000,8263-148-38,דירה בבית,4,27736
758,נתניה,מרכז העיר,סמילנסקי 11,56.64,2022,700000,8264-78-21,דירה בבית,3,12359
759,נתניה,מרכז העיר,העצמאות 14,124,2022,2900000,8263-93-30,דירה בבית,5,23387
760,נתניה,מרכז העיר,סמילנסקי 30,96.18,2022,2530000,8264-63-19,דירה בבית,3,26305
762,נתניה,מרכז העיר,אוסישקין 24,86.5,2022,2800000,8263-58-8,דירה בבית,5,32370
764,נתניה,מרכז העיר,החשמונאים 7,111,2022,2500000,8267-1058-17,דירה בבית,4,22523
765,נתניה,מרכז העיר,שמואל הנציב 18,45,2022,1025000,8269-33-7,דירה בבית,3,22778
766,נתניה,מרכז העיר,שטמפפר 12,106.7,2022,1500000,8264-25-10,דירה בבית,4,14058
767,נתניה,מרכז העיר,אוסישקין 8,109,2022,2700000,8263-43-25,דירה בבית,3,24771
770,נתניה,מרכז העיר,הרב קוק 38,72,2022,1800000,8271-146-3,דירה בבית,3,25000
771,נתניה,מרכז העיר,החשמונאים 7,65,2022,1870000,8267-1058-16,דירה בבית,2,28769
772,נתניה,מרכז העיר,סמילנסקי 16,91.3,2022,1920000,8264-54-17,דירה בבית,3.5,21030
773,נתניה,מרכז העיר,אוסישקין 28,94.47,2022,2000000,8263-61-11,דירה בבית,4,21171
774,נתניה,מרכז העיר,דיזנגוף 23,110,2022,3350000,8268-128-32,דירה בבית,4,30455
775,נתניה,מרכז העיר,מלחמת ששת הימים 35,120,2022,1950000,8267-224-3,דירה בבית,4,16250
776,נתניה,מרכז העיר,זנגביל 40,93.62,2022,2060000,8267-211-10,דירה בבית,4,22004
777,נתניה,מרכז העיר,שמואל הנציב 19,52.45,2022,1680000,8268-8-1,דירה בבית,3,32031
778,נתניה,מרכז העיר,פינסקר 21,66.6,2022,1450000,8265-121-7,דירה בבית,3,21772
779,נתניה,מרכז העיר,גבע 21,75.5,2022,1850000,8261-13-8,דירה בבית,3,24503
780,נתניה,מרכז העיר,מקדונלד 18,70.8,2022,1700000,8271-67-7,דירה בבית,3,24011
781,נתניה,מרכז העיר,שמואל הנציב 31,64.1,2022,602000,8269-148-2,דירה בבית,3,9392
782,נתניה,מרכז העיר,זנגביל 31,167,2022,2900000,8267-970-6,דירה בבית,6,17365
783,נתניה,מרכז העיר,החשמונאים 7,112,2022,2550000,8267-1058-15,דירה בבית,4,22768
785,נתניה,מרכז העיר,דיזנגוף 23,132,2022,4360000,8268-128-33,דירה בבית,5,33030
786,נתניה,מרכז העיר,גבע 27,110.78,2022,2260000,8261-132-4,דירה בבית,5,20401
787,נתניה,מרכז העיר,גד מכנס 19,106,2022,3100000,8263-148-37,דירה בבית,4,29245
788,נתניה,מרכז העיר,ברנר 16,91.26,2022,1800000,8267-726-5,דירה בבית,4,19724
789,נתניה,מרכז העיר,דיזנגוף 23,132,2022,4508000,8268-128-35,דירה בבית,5,34152
790,נתניה,מרכז העיר,בארי 3,63.03,2022,1825000,8267-91-2,דירה בבית,3,28954
792,נתניה,מרכז העיר,סמילנסקי 28,67.67,2022,1880000,8264-130-34,דירה בבית,3,27782
793,נתניה,מרכז העיר,הר ציון 4,58.6,2022,1200000,8260-200-6,דירה בבית,2,20478
795,נתניה,מרכז העיר,דיזנגוף 23,132,2022,4508000,8268-128-36,דירה בבית,5,34152
796,נתניה,מרכז העיר,ירושלים 7,85.89,2022,2110000,8262-70-8,דירה בבית,4,24566
798,נתניה,מרכז העיר,ויצמן 35,72.5,2022,1870000,8269-12-13,דירה בבית,3,25793
799,נתניה,מרכז העיר,ירושלים 37,33,2022,990000,8260-155-2,דירה בבית,2,30000
800,נתניה,מרכז העיר,פרומקין 6,107,2022,2180000,8269-103-8,דירה בבית,4,20374
801,נתניה,מרכז העיר,דיזנגוף 23,132,2022,4410000,8268-128-37,דירה בבית,5,33409
802,נתניה,מרכז העיר,בארי 31,116,2022,2100000,8267-40-17,דירה בבית,4,18103
803,נתניה,מרכז העיר,מלחמת ששת הימים 42,68.7,2022,875000,8267-252-9,דירה בבית,3,12737
805,נתניה,מרכז העיר,ויצמן 7,67.88,2022,1530000,8266-48-30,דירה בבית,3,22540
807,נתניה,מרכז העיר,יואל סלומון 12,137,2022,2890000,8271-119-71,דירה בבית,5,21095
808,נתניה,מרכז העיר,שמואל הנציב 12,76,2022,1948000,8269-36-25,דירה בבית,3,25632
810,נתניה,מרכז העיר,דוד המלך 30,76.94,2022,1900000,8270-41-15,דירה בבית,3,24695
811,נתניה,מרכז העיר,מקדונלד 24,86.9,2022,1840000,8271-164-31,דירה בבית,4,21174
812,נתניה,מרכז העיר,סמילנסקי 28,95.49,2022,2130000,8264-62-14,דירה בבית,4,22306
813,נתניה,מרכז העיר,דיזנגוף 23,132,2022,4569000,8268-128-39,דירה בבית,5,34614
815,נתניה,מרכז העיר,בארי 13,108.9,2022,1850000,8267-64-6,דירה בבית,4,16988
816,נתניה,מרכז העיר,0,51,2022,1330000,8266-29-113,דירה בבית,2,26078
821,נתניה,מרכז העיר,דיזנגוף 36,84.1,2022,1500000,8264-10-13,דירה בבית,5,17836
823,נתניה,מרכז העיר,בנימין 4,47,2022,1100000,8265-146-29,דירה בבית,2,23404
824,נתניה,מרכז העיר,גורדון 30,65.08,2022,1850000,8269-20-13,דירה בבית,3,28427
826,נתניה,מרכז העיר,דיזנגוף 65,77,2022,1740000,8264-16-26,דירה בבית,3,22597
828,נתניה,מרכז העיר,החשמונאים 1,120,2022,2500000,8267-1057-15,דירה בבית,4,20833
829,נתניה,מרכז העיר,פתח תקווה 14,84,2022,1830000,8261-17-21,דירה בבית,4,21786
831,נתניה,מרכז העיר,0,103,2022,2850000,8270-79-44,דירה בבית,4,27670
832,נתניה,מרכז העיר,החשמונאים 44,109.4,2022,2875000,8267-183-4,דירה בבית,4.5,26280
839,נתניה,מרכז העיר,ירושלים 5,123.19,2022,2350000,8262-71-9,דירה בבית,4,19076
840,נתניה,מרכז העיר,אמבר 7,125,2022,2000000,8267-48-5,דירה בבית,5,16000
841,נתניה,מרכז העיר,החשמונאים 8,197,2022,3000000,8267-205-6,קוטג' חד משפחתי,6,15228
842,נתניה,מרכז העיר,הרצל 4,110,2022,3475000,8264-3-53,דירה בבית,4,31591
844,נתניה,מרכז העיר,מאירוביץ 6,88.3,2022,1600000,8265-96-2,דירה בבית,3,18120
845,נתניה,מרכז העיר,ברנר 8,92,2022,1477000,8267-129-7,דירה בבית,4,16054
847,נתניה,מרכז העיר,שמואל הנציב 27,121.8,2022,2860000,8269-207-21,דירה בבית,5,23481
848,נתניה,מרכז העיר,יואל סלומון 12,119,2022,3100000,8271-119-70,דירה בבית,5,26050
849,נתניה,מרכז העיר,שמואל הנציב 12,67,2022,1150000,8269-36-24,דירה בבית,3,17164
850,נתניה,מרכז העיר,רזיאל 23,59,2022,1400000,8267-885-43,דירה בבית,2.5,23729
851,נתניה,מרכז העיר,ויצמן 30,58,2022,1700000,8267-86-8,דירה בבית,3,29310
853,נתניה,מרכז העיר,בנימין 18,79.08,2022,1830000,8265-70-33,דירה בבית,3,23141
854,נתניה,מרכז העיר,0,37,2022,1050000,8266-29-112,דירה בבית,1,28378
855,נתניה,מרכז העיר,הרב קוק 7,70.63,2022,1490000,8268-103-10,דירה בבית,3,21096
857,נתניה,מרכז העיר,ראשון לציון 27,114,2022,1905000,8263-67-19,דירה בבית,4,16711
858,נתניה,מרכז העיר,קקל 1,113.35,2022,2460000,8263-76-10,דירה בבית,5,21703
860,נתניה,מרכז העיר,הרצל 4,110,2022,3450000,8264-3-54,דירה בבית,4,31364
861,נתניה,מרכז העיר,הנוטע 12,72,2022,1740000,8264-147-9,דירה בבית,3,24167
862,נתניה,מרכז העיר,המיסדים 13,94.06,2022,1970000,8268-101-15,דירה בבית,3,20944
864,נתניה,מרכז העיר,משה הס 7,51.15,2022,1070000,8265-110-4,דירה בבית,3,20919
865,נתניה,מרכז העיר,סמילנסקי 37,67,2022,1520000,8264-121-14,דירה בבית,2,22687
866,נתניה,מרכז העיר,הרצל 4,110,2022,3300000,8264-3-57,דירה בבית,4,30000
867,נתניה,מרכז העיר,לילינבלום 21,160,2022,2680000,8265-148-3,דירה בבית,5,16750
868,נתניה,מרכז העיר,ראובן ברקת 9,33,2022,1050000,8266-90-26,דירה בבית,2,31818
869,נתניה,מרכז העיר,בארי 26,80.34,2022,1670000,8267-908-5,דירה בבית,3.5,20787
870,נתניה,מרכז העיר,בארי 10,104.32,2022,2580000,8267-1027-5,דירה בבית,5,24732
871,נתניה,מרכז העיר,אחד העם 4,23.47,2022,360000,8265-167-53,דירה בבית,1,15339
872,נתניה,מרכז העיר,מלחמת ששת הימים 21,43.9,2022,1220000,8267-89-11,דירה בבית,2,27790
874,נתניה,מרכז העיר,אוסישקין 22,76,2022,1950000,8263-54-36,דירה בבית,3,25658
875,נתניה,מרכז העיר,קראוזה 2,76,2022,1445000,8264-141-15,דירה בבית,3,19013
876,נתניה,מרכז העיר,הרב קוק 27,91,2022,1850000,8271-173-2,דירה בבית,4,20330
878,נתניה,מרכז העיר,הרצל 4,84,2022,2800000,8264-3-58,דירה בבית,3,33333
879,נתניה,מרכז העיר,פרומקין 11,142.87,2022,2370000,8269-73-10,דירה בבית,5,16589
880,נתניה,מרכז העיר,מאירוביץ 5,70.85,2022,1330000,8265-82-16,דירה בבית,3,18772
882,נתניה,מרכז העיר,0,63,2022,1300000,8266-29-111,דירה בבית,3,20635
883,נתניה,מרכז העיר,אוסישקין 32,76.5,2022,1900000,8263-65-7,דירה בבית,3,24837
884,נתניה,מרכז העיר,החשמונאים 10,160,2022,2900000,8267-206-2,קוטג' חד משפחתי,5,18125
885,נתניה,מרכז העיר,0,85,2022,1790000,8266-29-110,דירה בבית,3,21059
886,נתניה,מרכז העיר,שמואל הנציב 31,64.1,2022,2500000,8269-148-11,דירה בבית,4,39002
888,נתניה,מרכז העיר,רזיאל 29,87.82,2022,1620000,8267-916-22,דירה בבית,4,18447
891,נתניה,מרכז העיר,החשמונאים 16,104.57,2022,2480000,8267-925-10,דירה בבית,4.5,23716
892,נתניה,מרכז העיר,הרב קוק 34,67.2,2022,1760000,8271-108-4,דירה בבית,3,26190
893,נתניה,מרכז העיר,גד מכנס 19,106,2022,3200000,8263-148-36,דירה בבית,4,30189
894,נתניה,מרכז העיר,ויצמן 49,88.5,2022,1714000,8269-163-20,דירה בבית,4,19367
895,נתניה,מרכז העיר,הרצל 4,52,2022,1990000,8264-3-59,דירה בבית,2,38269
896,נתניה,מרכז העיר,בארי 31,115,2022,2100000,8267-40-14,דירה בבית,4,18261
897,נתניה,מרכז העיר,תל חי 4,58.85,2022,1000000,8264-151-16,דירה בבית,3,16992
898,נתניה,מרכז העיר,אוסישקין 42,190,2022,4500000,8262-37-5,דירה בבית,5,23684
900,נתניה,מרכז העיר,ההסתדרות 7,77.5,2022,1860000,8271-155-14,דירה בבית,4,24000
901,נתניה,מרכז העיר,בארי 27,81.41,2022,1700000,8267-42-3,דירה בבית,3,20882
902,נתניה,מרכז העיר,היהלום 18,67.06,2022,1440000,8266-7-16,דירה בבית,3,21473
903,נתניה,מרכז העיר,המייסדים 5,95.3,2022,2200000,8268-81-13,דירה בבית,4,23085
904,נתניה,מרכז העיר,מתתיהו הכהן 7,102,2022,2020000,8267-230-5,דירה בבית,4,19804
905,נתניה,מרכז העיר,רמז דוד 8,79.36,2022,1800000,8263-80-12,דירה בבית,3,22681
906,נתניה,מרכז העיר,בקמן 3,92.1,2022,1870000,8268-92-4,דירה בבית,4,20304
908,נתניה,מרכז העיר,מקדונלד 24,87.9,2022,1780000,8271-164-24,דירה בבית,4,20250
909,נתניה,מרכז העיר,פרומקין 19,77.2,2022,1850000,8267-765-8,דירה בבית,4,23964
910,נתניה,מרכז העיר,0,105,2022,3050000,8270-79-46,דירה בבית,4,29048
911,נתניה,מרכז העיר,דוד המלך 24,105.93,2022,2775000,8270-43-35,דירה בבית,4,26197
914,נתניה,מרכז העיר,סמילנסקי 28,95.49,2022,2120000,8264-62-22,דירה בבית,4,22201
915,נתניה,מרכז העיר,ביאליק 3,70.9,2022,2040000,8270-51-17,דירה בבית,3,28773
917,נתניה,מרכז העיר,גורדון 36,89.58,2022,1500000,8269-183-7,דירה בבית,4,16745
921,נתניה,מרכז העיר,הרצל 47,59,2022,1200000,8266-76-3,דירה בבית,2,20339
922,נתניה,מרכז העיר,אוסישקין 11,62,2022,2010000,8263-82-11,דירה בבית,3,32419
923,נתניה,מרכז העיר,ויצמן 34,84.95,2022,1650000,8267-58-10,דירה בבית,4,19423
924,נתניה,מרכז העיר,ויצמן 40,74.93,2022,1760000,8267-55-12,דירה בבית,3,23489
926,נתניה,מרכז העיר,הרצל 4,54,2022,1850000,8264-3-40,דירה בבית,2,34259
927,נתניה,מרכז העיר,מקדונלד 11,136.34,2022,2280000,8270-148-13,דירה בבית,5,16723
928,נתניה,מרכז העיר,סמילנסקי 7,35,2022,1130000,8264-117-25,דירה בבית,2,32286
929,נתניה,מרכז העיר,דוד המלך 24,88.44,2022,2480000,8270-43-9,דירה בבית,4,28042
930,נתניה,מרכז העיר,מאירוביץ 3,59,2022,1560000,8265-83-9,דירה בבית,3,26441
932,נתניה,מרכז העיר,0,70,2022,930000,8266-29-109,דירה בבית,2,13286
933,נתניה,מרכז העיר,המייסדים 3,120,2022,2500000,8268-96-8,דירה בבית,5,20833
934,נתניה,מרכז העיר,אוסישקין 8,124,2022,3100000,8263-43-28,דירה בבית,5,25000
937,נתניה,מרכז העיר,ויצמן 25,46,2022,1550000,8269-111-31,דירה בבית,2.5,33696
938,נתניה,מרכז העיר,זנגביל 16,48,2022,1430000,8267-257-27,דירה בבית,2,29792
940,נתניה,מרכז העיר,מקדונלד 20,69.83,2022,1450000,8271-68-15,דירה בבית,3,20765
941,נתניה,מרכז העיר,בנימין 34,74,2022,1860000,8260-157-4,דירה בבית,3,25135
942,נתניה,מרכז העיר,ביאליק 13,59.5,2022,1700000,8271-50-7,דירה בבית,3,28571
944,נתניה,מרכז העיר,יואל סלומון 3,56.4,2022,1600000,8271-109-12,דירה בבית,3,28369
945,נתניה,מרכז העיר,מקדונלד 20,68.57,2022,1880000,8271-68-8,דירה בבית,3,27417
946,נתניה,מרכז העיר,הרצל 4,54,2022,2100000,8264-3-63,דירה בבית,2,38889
947,נתניה,מרכז העיר,ראובן ברקת 9,55.6,2022,1160000,8266-90-28,דירה בבית,3,20863
948,נתניה,מרכז העיר,בנימין 4,39,2022,1030000,8265-146-27,דירה בבית,2,26410
949,נתניה,מרכז העיר,אוסישקין 4,87.65,2022,2040000,8263-39-5,דירה בבית,4,23274
953,נתניה,מרכז העיר,הרב קוק 47,112.87,2022,2230000,8271-218-19,דירה בבית,5,19757
956,נתניה,מרכז העיר,בנימין 14,76.72,2022,1800000,8265-72-19,דירה בבית,4,23462
957,נתניה,מרכז העיר,הר ציון 12,118.4,2022,2600000,8260-671-4,דירה בבית,4,21959
959,נתניה,מרכז העיר,סמילנסקי 37,62,2022,1385000,8264-121-13,דירה בבית,3,22339
960,נתניה,מרכז העיר,בנימין 20,75,2022,1380000,8265-69-25,דירה בבית,3,18400
961,נתניה,מרכז העיר,בארי 31,114,2022,1955000,8267-40-18,דירה בבית,4,17149
962,נתניה,מרכז העיר,החשמונאים 70,98.43,2022,1600000,8267-197-7,דירה בבית,4,16255
963,נתניה,מרכז העיר,אוסישקין 8,164,2022,4600000,8263-43-30,דירה בבית,5,28049
964,נתניה,מרכז העיר,0,88,2022,2550000,8270-79-50,דירה בבית,3,28977
965,נתניה,מרכז העיר,סמילנסקי 16,64,2022,1560000,8264-54-7,דירה בבית,2.5,24375
966,נתניה,מרכז העיר,0,56,2022,1315000,8266-29-108,דירה בבית,2,23482
968,נתניה,מרכז העיר,0,86.85,2022,1755000,8267-59-7,דירה בבית,4,20207
970,נתניה,מרכז העיר,דיזנגוף 2,62.4,2022,1800000,8268-5-4,דירה בבית,3.5,28846
972,נתניה,מרכז העיר,בארי 31,137,2022,2805000,8267-40-19,דירה בבית,5,20474
974,נתניה,מרכז העיר,מלחמת ששת הימים 27,115,2022,1717100,8267-102-10,דירה בבית,5,14931
975,נתניה,מרכז העיר,מלחמת ששת הימים 27,115,2022,1700000,8267-102-11,דירה בבית,5,14783
976,נתניה,מרכז העיר,גד מכנס 13,116.54,2022,2867000,8263-28-16,דירה בבית,4,24601
977,נתניה,מרכז העיר,דיזנגוף 12,76.3,2022,2070000,8268-38-21,דירה בבית,4,27130
978,נתניה,מרכז העיר,הרצל 4,110,2022,3550000,8264-3-65,דירה בבית,4,32273
979,נתניה,מרכז העיר,לילינבלום 21,160,2022,2600000,8265-148-7,דירה בבית,5,16250
980,נתניה,מרכז העיר,פרומקין 19,61.5,2022,1750000,8267-765-7,דירה בבית,3,28455
983,נתניה,מרכז העיר,שוהם 7,60,2022,810000,8266-39-29,דירה בבית,2,13500
984,נתניה,מרכז העיר,החשמונאים 1,100,2022,2180000,8267-1057-14,דירה בבית,3,21800
985,נתניה,מרכז העיר,דיזנגוף 32,102,2022,3500000,8264-8-161,דירה בבית,4,34314
986,נתניה,מרכז העיר,שמואל הנציב 27,121.8,2022,2900000,8269-207-23,דירה בבית,5,23810
987,נתניה,מרכז העיר,מקדונלד 12,66.7,2022,2000000,8271-38-13,דירה בבית,3,29985
988,נתניה,מרכז העיר,0,88,2022,2600000,8270-79-32,דירה בבית,3,29545
991,נתניה,מרכז העיר,שטמפפר 15,64.61,2022,1750000,8264-55-31,דירה בבית,3,27086
993,נתניה,מרכז העיר,אוסישקין 2,50,2022,1170000,8263-101-14,דירה בבית,2,23400
994,נתניה,מרכז העיר,ויצמן 18,61,2022,1270000,8267-712-44,דירה בבית,2,20820
995,נתניה,מרכז העיר,היהלום 18,50.34,2022,1320000,8266-7-15,דירה בבית,3,26222
996,נתניה,מרכז העיר,בארי 31,114,2022,2005000,8267-40-20,דירה בבית,4,17588
998,נתניה,מרכז העיר,גורדון 20,53,2022,1500000,8269-114-18,דירה בבית,2.5,28302
1000,נתניה,מרכז העיר,קראוזה 2,101,2022,1500000,8264-141-14,דירה בבית,4,14851
