מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
483,מודיעין-מכבים-רעות,הכרמים,עמק האלה 6,89.45,2021,2250000,5736-39-16,דירה בבית,4,25154
484,מודיעין-מכבים-רעות,הכרמים,טבת 12,113.1,2021,2730000,5734-29-11,דירה בבית,5,24138
485,מודיעין-מכבים-רעות,הכרמים,אדר 15,96,2021,2010000,5736-24-12,דירה בבית,4,20938
486,מודיעין-מכבים-רעות,הכרמים,כסלו 3,67,2021,1745000,5734-60-6,דירה בבית,3,26045
487,מודיעין-מכבים-רעות,הכרמים,טבת 14,103.3,2021,2650000,5734-29-16,דירה בבית,4,25653
488,מודיעין-מכבים-רעות,הכרמים,עמק האלה 24,86.6,2021,1770000,5735-15-6,דירה בבית,4,20439
489,מודיעין-מכבים-רעות,הכרמים,כסלו 76,92.54,2021,2335000,5734-72-13,דירה בבית,4,25232
490,מודיעין-מכבים-רעות,הכרמים,כסלו 6,88.81,2021,2270000,5734-74-7,דירה בבית,4,25560
491,מודיעין-מכבים-רעות,הכרמים,עמק האלה 82,96.9,2021,2195000,5734-54-13,דירת גן,4,22652
492,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 22,88.35,2021,1950000,5732-11-3,דירת גן,4,22071
493,מודיעין-מכבים-רעות,הכרמים,שבט 30,103.26,2021,2045000,5735-11-18,דירה בבית,4,19804
494,מודיעין-מכבים-רעות,הכרמים,כסלו 15,66.6,2021,1690000,5734-38-13,דירה בבית,3,25375
495,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 8,93.7,2021,2220000,5734-48-10,דירה בבית,4,23693
496,מודיעין-מכבים-רעות,הכרמים,כסלו 61,87.8,2021,2180000,5733-23-25,דירה בבית,4,24829
497,מודיעין-מכבים-רעות,הכרמים,תמוז 9,87.8,2021,2180000,5733-60-19,דירה בבית,4,24829
498,מודיעין-מכבים-רעות,הכרמים,שבט 30,124.79,2021,2395000,5735-11-7,דירה בבית,5,19192
499,מודיעין-מכבים-רעות,הכרמים,אדר 5,95.4,2021,1970000,5736-39-119,דירה בבית,4,20650
500,מודיעין-מכבים-רעות,הכרמים,תשרי 48,65.25,2021,1635000,5733-54-8,דירה בבית,3,25057
501,מודיעין-מכבים-רעות,הכרמים,אייר 17,90.1,2021,2280000,5733-64-19,דירת גן,4,25305
502,מודיעין-מכבים-רעות,הכרמים,עמק האלה 56,86.7,2021,1940000,5734-39-16,דירה בבית,4,22376
503,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 111,117,2021,2150000,5732-59-7,דירה בבית,4,18376
504,מודיעין-מכבים-רעות,הכרמים,אדר 17,86,2021,2070000,5736-24-3,דירה בבית,4,24070
505,מודיעין-מכבים-רעות,הכרמים,תשרי 4,75.9,2021,1700000,5735-25-5,דירה בבית,3,22398
506,מודיעין-מכבים-רעות,הכרמים,חשוון 23,85.35,2021,2110000,5735-17-5,דירה בבית,4,24722
507,מודיעין-מכבים-רעות,הכרמים,תמוז 16,103.32,2021,3150000,5733-61-9,דירה בבית,5,30488
508,מודיעין-מכבים-רעות,הכרמים,טבת 16,109.95,2021,2450000,5734-28-69,דירה בבית,4,22283
509,מודיעין-מכבים-רעות,הכרמים,שבט 31,94.45,2021,2050000,5735-24-7,דירה בבית,4,21705
510,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 7,125.15,2021,2900000,5732-47-6,דירה בבית,5,23172
511,מודיעין-מכבים-רעות,הכרמים,כסלו 59,103.4,2021,2170000,5733-23-5,דירה בבית,4,20986
512,מודיעין-מכבים-רעות,הכרמים,שבט 43,96.9,2021,2750000,5735-19-1,דירת גן,5,28380
513,מודיעין-מכבים-רעות,הכרמים,שבט 10,82.3,2021,1850000,5736-32-15,דירה בבית,4,22479
514,מודיעין-מכבים-רעות,הכרמים,שבט 11,119.35,2021,3000000,5736-39-171,דירה בבית,5,25136
515,מודיעין-מכבים-רעות,הכרמים,שבט 27,86.6,2021,1780000,5735-16-6,דירה בבית,4,20554
516,מודיעין-מכבים-רעות,הכרמים,תמוז 15,88,2021,2080000,5733-58-15,דירה בבית,4,23636
517,מודיעין-מכבים-רעות,הכרמים,עמק האלה 44,109.7,2021,2335000,5734-61-18,דירה בבית,4,21285
518,מודיעין-מכבים-רעות,הכרמים,אדר 3,95.3,2021,2230000,5736-39-100,דירה בבית,4,23400
519,מודיעין-מכבים-רעות,הכרמים,שבט 37,118.8,2021,3010000,5735-23-12,דירה בבית,5,25337
520,מודיעין-מכבים-רעות,הכרמים,אדר 15,90,2021,2000000,5736-24-20,דירה בבית,4,22222
521,מודיעין-מכבים-רעות,הכרמים,טבת 18,120.7,2021,3100000,5734-22-49,דירה בבית,5,25684
522,מודיעין-מכבים-רעות,הכרמים,חשוון 17,86.8,2021,2020000,5735-18-20,דירה בבית,4,23272
523,מודיעין-מכבים-רעות,הכרמים,אלול 3,115.15,2021,2340000,5732-44-16,דירה בבית,5,20321
524,מודיעין-מכבים-רעות,הכרמים,ניסן 101,85,2021,2110000,5732-70-11,דירה בבית,4,24824
525,מודיעין-מכבים-רעות,הכרמים,חשוון 19,112.65,2021,2600000,5735-18-24,דירה בבית,5,23080
526,מודיעין-מכבים-רעות,הכרמים,חשוון 23,85.25,2021,2130000,5735-17-6,דירה בבית,4,24985
527,מודיעין-מכבים-רעות,הכרמים,חגי ישראל 3,111.8,2021,2780000,5733-65-78,דירה בבית,4,24866
528,מודיעין-מכבים-רעות,הכרמים,חגי ישראל 5,120,2021,2730000,5733-65-62,דירה בבית,4,22750
529,מודיעין-מכבים-רעות,הכרמים,תשרי 30,89.52,2021,1900000,5733-16-33,דירה בבית,4,21224
530,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 34,94,2021,1987000,5732-48-24,דירה בבית,4,21138
531,מודיעין-מכבים-רעות,הכרמים,סיוון 10,105.25,2021,2150000,5732-45-5,דירה בבית,4,20428
532,מודיעין-מכבים-רעות,הכרמים,תשרי 31,103.25,2021,2050000,5733-21-3,דירה בבית,4,19855
533,מודיעין-מכבים-רעות,הכרמים,כסלו 57,103.4,2021,2050000,5733-24-22,דירה בבית,4,19826
534,מודיעין-מכבים-רעות,הכרמים,טבת 14,113.1,2021,2469000,5734-29-20,דירה בבית,5,21830
535,מודיעין-מכבים-רעות,הכרמים,עמק האלה 12,133.85,2021,3100000,5736-36-54,דירת גן,5,23160
536,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 53,96.95,2021,2580000,5733-39-26,דירת גן,4,26612
537,מודיעין-מכבים-רעות,הכרמים,ניסן 89,99.55,2021,2438000,5733-41-1,דירת גן,4,24490
538,מודיעין-מכבים-רעות,הכרמים,חשוון 3,104.6,2021,2760000,5736-31-8,דירה בבית,5,26386
539,מודיעין-מכבים-רעות,הכרמים,כסלו 69,88.45,2021,1875000,5733-29-29,דירה בבית,3,21198
540,מודיעין-מכבים-רעות,הכרמים,אדר 27,84.35,2021,2000000,5735-32-15,דירה בבית,4,23711
541,מודיעין-מכבים-רעות,הכרמים,שבט 11,73.45,2021,1710000,5736-39-88,דירה בבית,3,23281
542,מודיעין-מכבים-רעות,הכרמים,כסלו 26,67.8,2021,1780000,5734-65-5,דירה בבית,3,26254
543,מודיעין-מכבים-רעות,הכרמים,אלול 12,96.8,2021,2030000,5732-51-10,דירה בבית,4,20971
544,מודיעין-מכבים-רעות,הכרמים,שבט 12,97.2,2021,1960000,5736-28-2,דירת גן,4,20165
545,מודיעין-מכבים-רעות,הכרמים,אדר 27,91.85,2021,2110000,5735-32-14,דירה בבית,4,22972
546,מודיעין-מכבים-רעות,הכרמים,טבת 18,122.3,2021,3150000,5734-22-18,דירת גן,5,25756
547,מודיעין-מכבים-רעות,הכרמים,ירח-אב 13,101.89,2021,2190000,5735-10-15,דירה בבית,5,21494
548,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 44,88.7,2021,2050000,5733-59-1,דירת גן,4,23112
549,מודיעין-מכבים-רעות,הכרמים,תשרי 48,65.25,2021,1590000,5733-54-6,דירה בבית,3,24368
550,מודיעין-מכבים-רעות,הכרמים,תמוז 15,87.8,2021,2150000,5733-58-19,דירה בבית,4,24487
551,מודיעין-מכבים-רעות,הכרמים,כסלו 23,90.85,2021,1975000,5734-56-19,דירה בבית,4,21739
552,מודיעין-מכבים-רעות,הכרמים,שבט 11,119.8,2021,2900000,5736-39-164,דירה בבית,5,24207
553,מודיעין-מכבים-רעות,הכרמים,כסלו 23,89.5,2021,2010000,5734-56-20,דירה בבית,4,22458
554,מודיעין-מכבים-רעות,הכרמים,סיוון 33,74.15,2021,1635000,5732-13-5,דירה בבית,3,22050
555,מודיעין-מכבים-רעות,הכרמים,כסלו 55,129.75,2021,3600000,5733-24-2,דירת גן,5,27746
556,מודיעין-מכבים-רעות,הכרמים,תשרי 54,120,2021,2725000,5732-61-2,דירה בבית,5,22708
557,מודיעין-מכבים-רעות,הכרמים,ירח-אב 13,101.89,2021,2230000,5735-10-16,דירה בבית,5,21886
558,מודיעין-מכבים-רעות,הכרמים,שבט 37,93.95,2021,2170000,5735-23-3,דירת גן,4,23097
559,מודיעין-מכבים-רעות,הכרמים,תשרי 2,96.5,2021,2250000,5735-13-17,קוטג' דו משפחתי,4,23316
560,מודיעין-מכבים-רעות,הכרמים,עמק האלה 6,121.8,2021,3600000,5736-39-17,דירה בבית,5,29557
561,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 45,96.95,2021,2290000,5733-39-3,דירה בבית,4,23620
562,מודיעין-מכבים-רעות,הכרמים,שבט 31,94.3,2021,2480000,5735-24-27,דירה בבית,4,26299
563,מודיעין-מכבים-רעות,הכרמים,ניסן 85,93,2021,2105000,5733-40-5,דירה בבית,4,22634
564,מודיעין-מכבים-רעות,הכרמים,ניסן 89,99.55,2021,2250000,5733-41-4,דירה בבית,4,22602
565,מודיעין-מכבים-רעות,הכרמים,ירח-אב 17,96.89,2021,2065000,5735-22-4,דירה בבית,4,21313
566,מודיעין-מכבים-רעות,הכרמים,שבט 11,130.5,2021,2610000,5736-39-80,דירה בבית,5,20000
567,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 47,96.95,2021,2370000,5733-39-9,דירה בבית,4,24446
568,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 46,88.7,2021,2090000,5733-59-8,דירת גן,4,23563
569,מודיעין-מכבים-רעות,הכרמים,ירח-אב 1,86.4,2021,1950000,5736-30-9,דירה בבית,4,22569
570,מודיעין-מכבים-רעות,הכרמים,סיוון 15,105,2021,2270000,5732-24-0,דירת גן,4,21619
571,מודיעין-מכבים-רעות,הכרמים,חשוון 17,88.3,2021,2200000,5735-18-14,דירת גן,4,24915
572,מודיעין-מכבים-רעות,הכרמים,ירחים 4,100.4,2021,2145000,5734-6-5,דירה בבית,4,21365
573,מודיעין-מכבים-רעות,הכרמים,תשרי 48,65.25,2021,1560000,5733-54-5,דירה בבית,3,23908
574,מודיעין-מכבים-רעות,הכרמים,ניסן 105,77,2021,2060000,5732-69-5,דירה בבית,4,26753
575,מודיעין-מכבים-רעות,הכרמים,ניסן 73,103.45,2021,1983000,5733-62-29,דירה בבית,4,19169
576,מודיעין-מכבים-רעות,הכרמים,עמק האלה 4,89.1,2021,2000000,5736-39-32,דירה בבית,4,22447
577,מודיעין-מכבים-רעות,הכרמים,כסלו 65,88.45,2021,1850000,5733-29-3,דירה בבית,3,20916
578,מודיעין-מכבים-רעות,הכרמים,חשוון 25,113.85,2021,2650000,5735-17-11,דירת גן,5,23276
579,מודיעין-מכבים-רעות,הכרמים,תמוז 15,87.8,2021,2120000,5733-58-14,דירת גן,4,24146
580,מודיעין-מכבים-רעות,הכרמים,ירח-אב 13,101.89,2021,2355000,5735-10-9,דירה בבית,5,23113
581,מודיעין-מכבים-רעות,הכרמים,תמוז 10,85.55,2021,1800000,5733-57-16,דירה בבית,4,21040
582,מודיעין-מכבים-רעות,הכרמים,אייר 3,68.96,2021,1760000,5733-17-12,דירה בבית,3,25522
583,מודיעין-מכבים-רעות,הכרמים,סיוון 23,81.75,2021,2300000,5732-14-7,דירת גן,4,28135
584,מודיעין-מכבים-רעות,הכרמים,טבת 23,85.02,2021,2085000,5734-69-12,דירה בבית,3,24524
585,מודיעין-מכבים-רעות,הכרמים,כסלו 74,85.73,2021,2000000,5734-72-24,דירה בבית,4,23329
586,מודיעין-מכבים-רעות,הכרמים,אדר 3,128.6,2021,2236000,5736-39-109,דירה בבית,5,17387
587,מודיעין-מכבים-רעות,הכרמים,כסלו 34,91.27,2021,2250000,5734-67-7,דירה בבית,4,24652
588,מודיעין-מכבים-רעות,הכרמים,תשרי 45,94,2021,1950000,5732-48-4,דירה בבית,4,20745
589,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 28,125.7,2021,2525000,5732-42-10,קוטג' דו משפחתי,5,20088
590,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 34,121.8,2021,2640000,5733-53-10,דירה בבית,5,21675
591,מודיעין-מכבים-רעות,הכרמים,כסלו 51,145.7,2021,4450000,5733-68-1,קוטג' דו משפחתי,5,30542
592,מודיעין-מכבים-רעות,הכרמים,סיוון 23,67.4,2021,1710000,5732-14-6,דירה בבית,3,25371
593,מודיעין-מכבים-רעות,הכרמים,ניסן 89,99.55,2021,2450000,5733-41-3,דירה בבית,4,24611
594,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 37,102,2021,2780000,5732-69-16,דירה בבית,5,27255
595,מודיעין-מכבים-רעות,הכרמים,תמוז 15,87.8,2021,2100000,5733-58-2,דירה בבית,4,23918
596,מודיעין-מכבים-רעות,הכרמים,סיוון 35,75.45,2021,1780000,5732-13-17,דירה בבית,3,23592
597,מודיעין-מכבים-רעות,הכרמים,כסלו 57,103.4,2021,2000000,5733-24-20,דירה בבית,4,19342
598,מודיעין-מכבים-רעות,הכרמים,טבת 16,109.95,2021,2280000,5734-28-31,דירה בבית,4,20737
600,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 17,99.4,2020,1980000,5732-50-19,דירה בבית,4,19920
601,מודיעין-מכבים-רעות,הכרמים,כסלו 55,103.4,2020,2020000,5733-24-3,דירה בבית,4,19536
602,מודיעין-מכבים-רעות,הכרמים,אדר 15,94.3,2020,2450000,5736-24-41,דירה בבית,4,25981
603,מודיעין-מכבים-רעות,הכרמים,ניסן 105,80,2020,2152000,5732-69-3,דירה בבית,4,26900
604,מודיעין-מכבים-רעות,הכרמים,שבט 6,92.55,2020,2000000,5736-33-15,דירה בבית,4,21610
605,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 30,91.75,2020,1825000,5733-52-9,דירה בבית,4,19891
606,מודיעין-מכבים-רעות,הכרמים,כסלו 7,77.5,2020,1900000,5734-60-27,דירה בבית,4,24516
607,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 51,101.8,2020,2700000,5733-39-24,דירה בבית,4,26523
608,מודיעין-מכבים-רעות,הכרמים,אלול 10,147.5,2020,3520000,5732-53-7,דירת,5,23864
609,מודיעין-מכבים-רעות,הכרמים,תשרי 46,121.6,2020,2497000,5733-54-12,דירה בבית,5,20535
610,מודיעין-מכבים-רעות,הכרמים,חשוון 5,104.6,2020,2580000,5736-31-17,דירה בבית,5,24665
611,מודיעין-מכבים-רעות,הכרמים,תשרי 22,68.82,2020,1750000,5733-16-11,דירה בבית,3,25429
612,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 48,91,2020,1929000,5733-59-17,דירה בבית,4,21198
613,מודיעין-מכבים-רעות,הכרמים,עמק האלה 50,95.9,2020,2350000,5734-58-13,דירת גן,5,24505
614,מודיעין-מכבים-רעות,הכרמים,זכריה הנביא 4,86.95,2020,1810000,5736-39-59,דירה בבית,3,20817
615,מודיעין-מכבים-רעות,הכרמים,עמק האלה 12,92.25,2020,1890000,5736-36-61,דירה בבית,4,20488
616,מודיעין-מכבים-רעות,הכרמים,0,100,2020,2520000,5732-60-5,דירה בבית,4,25200
617,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 37,80,2020,2060000,5732-69-11,דירה בבית,4,25750
618,מודיעין-מכבים-רעות,הכרמים,תשרי 7,68.76,2020,1740000,5734-72-12,דירה בבית,3,25305
619,מודיעין-מכבים-רעות,הכרמים,אייר 15,101.28,2020,2080000,5733-64-12,דירה בבית,4,20537
620,מודיעין-מכבים-רעות,הכרמים,שבט 44,111.69,2020,2525000,5735-20-13,דירה בבית,5,22607
621,מודיעין-מכבים-רעות,הכרמים,סיוון 35,75.45,2020,1620000,5732-13-19,דירה בבית,3,21471
622,מודיעין-מכבים-רעות,הכרמים,תמוז 5,90.8,2020,2040000,5733-60-8,דירה בבית,4,22467
623,מודיעין-מכבים-רעות,הכרמים,טבת 18,98.7,2020,2150000,5734-22-45,דירה בבית,4,21783
624,מודיעין-מכבים-רעות,הכרמים,שבט 30,100.57,2020,2130000,5735-11-10,דירה בבית,4,21179
625,מודיעין-מכבים-רעות,הכרמים,תשרי 26,89.52,2020,1880000,5733-16-21,דירה בבית,4,21001
626,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 44,87,2020,1950000,5733-59-6,דירה בבית,4,22414
627,מודיעין-מכבים-רעות,הכרמים,כסלו 5,85.7,2020,2045000,5734-60-14,דירה בבית,4,23862
628,מודיעין-מכבים-רעות,הכרמים,טבת 19,67.52,2020,1880000,5734-68-3,דירה בבית,3,27844
629,מודיעין-מכבים-רעות,הכרמים,תשרי 26,68.82,2020,1760000,5733-16-23,דירה בבית,3,25574
630,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 1,99,2020,1860000,5732-22-7,דירה בבית,3,18788
631,מודיעין-מכבים-רעות,הכרמים,סיוון 23,70.65,2020,1650000,5732-14-11,דירה בבית,3,23355
632,מודיעין-מכבים-רעות,הכרמים,טבת 12,103.3,2020,2500000,5734-29-1,דירה בבית,4,24201
633,מודיעין-מכבים-רעות,הכרמים,עמק האלה 64,94,2020,2080000,5734-57-14,דירה בבית,4,22128
634,מודיעין-מכבים-רעות,הכרמים,עמק האלה 102,88,2020,1680000,5732-40-4,דירה בבית,3,19091
635,מודיעין-מכבים-רעות,הכרמים,טבת 23,63.99,2020,1600000,5734-69-11,דירה בבית,3,25004
636,מודיעין-מכבים-רעות,הכרמים,עמק האלה 4,86.3,2020,1750000,5736-39-25,דירה בבית,3,20278
637,מודיעין-מכבים-רעות,הכרמים,כסלו 48,90.59,2020,2080000,5734-71-8,דירה בבית,4,22961
638,מודיעין-מכבים-רעות,הכרמים,עמק האלה 72,93.14,2020,1875000,5734-55-16,דירה בבית,4,20131
639,מודיעין-מכבים-רעות,הכרמים,כסלו 59,88.4,2020,1570000,5733-23-10,דירה בבית,3,17760
640,מודיעין-מכבים-רעות,הכרמים,עמק האלה 4,92.35,2020,1900000,5736-39-26,דירה בבית,4,20574
641,מודיעין-מכבים-רעות,הכרמים,כסלו 17,77.5,2020,1880000,5734-38-8,דירה בבית,4,24258
642,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 111,100,2020,2070000,5732-59-8,דירה בבית,4,20700
643,מודיעין-מכבים-רעות,הכרמים,טבת 18,102.45,2020,2530000,5734-22-19,דירה בבית,4,24695
644,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 111,93,2020,2070000,5732-59-1,דירת גן,4,22258
645,מודיעין-מכבים-רעות,הכרמים,עמק האלה 102,86,2020,1710000,5732-40-10,דירה בבית,3,19884
646,מודיעין-מכבים-רעות,הכרמים,תמוז 18,104.08,2020,2025000,5733-61-23,דירה בבית,4,19456
647,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 26,128.6,2020,2970000,5733-65-35,דירת גן,5,23095
648,מודיעין-מכבים-רעות,הכרמים,כסלו 65,118.85,2020,2789000,5733-29-13,דירה בבית,5,23467
649,מודיעין-מכבים-רעות,הכרמים,חגי ישראל 1,130.8,2020,2900000,5733-65-94,דירה בבית,5,22171
650,מודיעין-מכבים-רעות,הכרמים,כסלו 76,88.75,2020,2020000,5734-72-14,דירה בבית,4,22761
651,מודיעין-מכבים-רעות,הכרמים,עמק האלה 40,76.8,2020,1691900,5734-62-5,דירה בבית,3,22030
652,מודיעין-מכבים-רעות,הכרמים,חשון 14,85.05,2020,1950000,5735-33-7,דירה בבית,4,22928
653,מודיעין-מכבים-רעות,הכרמים,שבט 45,90.35,2020,2172000,5735-19-15,דירה בבית,4,24040
654,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 36,85.55,2020,1790000,5733-53-23,דירה בבית,4,20923
655,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 111,121,2020,1935000,5732-59-9,דירה בבית,4,15992
656,מודיעין-מכבים-רעות,הכרמים,כסלו 55,103.4,2020,2000000,5733-24-4,דירה בבית,4,19342
657,מודיעין-מכבים-רעות,הכרמים,תשרי 30,105.21,2020,2400000,5733-16-36,דירה בבית,5,22812
658,מודיעין-מכבים-רעות,הכרמים,שבט 10,92.9,2020,2430000,5736-32-10,דירה בבית,4,26157
659,מודיעין-מכבים-רעות,הכרמים,שבט 30,103.79,2020,2070000,5735-11-30,דירה בבית,4,19944
660,מודיעין-מכבים-רעות,הכרמים,עמק האלה 2,88.65,2020,1910000,5736-39-39,דירה בבית,4,21545
661,מודיעין-מכבים-רעות,הכרמים,ניסן 77,87.8,2020,2050000,5733-59-25,דירה בבית,4,23349
662,מודיעין-מכבים-רעות,הכרמים,שבט 32,89.24,2020,2040000,5735-11-64,דירה בבית,4,22860
663,מודיעין-מכבים-רעות,הכרמים,תשרי 23,91.4,2020,2250000,5733-26-1,דירה בבית,4,24617
664,מודיעין-מכבים-רעות,הכרמים,שבט 30,141.96,2020,3250000,5735-11-23,דירה בבית,6,22894
665,מודיעין-מכבים-רעות,הכרמים,טבת 18,98.7,2020,2115000,5734-22-30,דירה בבית,4,21429
666,מודיעין-מכבים-רעות,הכרמים,טבת 12,111.6,2020,2150000,5734-29-7,דירה בבית,4,19265
667,מודיעין-מכבים-רעות,הכרמים,כסלו 59,103.4,2020,2080000,5733-23-6,דירה בבית,4,20116
668,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 8,72,2020,1760000,5732-10-23,דירה בבית,3,24444
669,מודיעין-מכבים-רעות,הכרמים,ניסן 93,101.3,2020,2600000,5733-42-5,דירה בבית,4,25666
670,מודיעין-מכבים-רעות,הכרמים,שבט 31,94.55,2020,2080000,5735-24-32,דירה בבית,4,21999
672,מודיעין-מכבים-רעות,הכרמים,עמק האלה 18,109.1,2020,2190000,5736-36-13,דירה בבית,4,20073
673,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 8,100.65,2020,2750000,5732-10-25,דירת גן,5,27322
674,מודיעין-מכבים-רעות,הכרמים,תשרי 48,131.75,2020,2690000,5733-54-3,דירת גן,6,20417
675,מודיעין-מכבים-רעות,הכרמים,ניסן 85,101.35,2020,1890000,5733-40-19,דירה בבית,4,18648
676,מודיעין-מכבים-רעות,הכרמים,0,120,2020,1980000,5732-60-6,דירה בבית,4,16500
677,מודיעין-מכבים-רעות,הכרמים,ניסן 101,120,2020,3154000,5732-70-12,דירת,6,26283
678,מודיעין-מכבים-רעות,הכרמים,שבט 11,135,2020,2660000,5736-39-72,דירת גן,5.5,19704
679,מודיעין-מכבים-רעות,הכרמים,אלול 7,99.9,2020,2230000,5732-43-17,דירה בבית,4,22322
680,מודיעין-מכבים-רעות,הכרמים,אדר 15,117,2020,2470000,5736-24-16,דירה בבית,5,21111
681,מודיעין-מכבים-רעות,הכרמים,טבת 18,104.4,2020,1990000,5734-22-58,דירה בבית,4,19061
682,מודיעין-מכבים-רעות,הכרמים,זכריה הנביא 4,88.4,2020,1795000,5736-39-58,דירה בבית,3,20305
683,מודיעין-מכבים-רעות,הכרמים,ניסן 73,91.06,2020,2050000,5733-62-22,דירה בבית,4,22513
684,מודיעין-מכבים-רעות,הכרמים,עמק האלה 64,74,2020,1630000,5734-57-15,דירה בבית,3,22027
685,מודיעין-מכבים-רעות,הכרמים,כסלו 19,74.15,2020,1754000,5734-42-15,דירה בבית,3,23655
686,מודיעין-מכבים-רעות,הכרמים,שבט 30,103.7,2020,1950000,5735-11-36,דירה בבית,4,18804
687,מודיעין-מכבים-רעות,הכרמים,כסלו 7,85.7,2020,2040000,5734-60-24,דירה בבית,4,23804
688,מודיעין-מכבים-רעות,הכרמים,אדר 31,81.75,2020,1850000,5735-31-5,דירה בבית,3,22630
689,מודיעין-מכבים-רעות,הכרמים,שבט 43,89.35,2020,2260000,5735-19-7,דירה בבית,4,25294
690,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 32,85.55,2020,1820000,5733-53-7,דירה בבית,4,21274
691,מודיעין-מכבים-רעות,הכרמים,תמוז 3,86,2020,1950000,5733-60-5,דירה בבית,4,22674
692,מודיעין-מכבים-רעות,הכרמים,כסלו 39,69.85,2020,1760000,5734-47-6,דירה בבית,3,25197
693,מודיעין-מכבים-רעות,הכרמים,תמוז 18,100.23,2020,2410000,5733-61-20,דירה בבית,4,24045
694,מודיעין-מכבים-רעות,הכרמים,תמוז 3,87.8,2020,2035000,5733-60-1,דירה בבית,4,23178
695,מודיעין-מכבים-רעות,הכרמים,אדר 15,99.3,2020,2400000,5736-24-10,דירה בבית,4,24169
696,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 11,119.3,2020,3250000,5732-52-21,דירה בבית,5,27242
697,מודיעין-מכבים-רעות,הכרמים,ניסן 73,103.51,2020,2055000,5733-62-28,דירה בבית,4,19853
698,מודיעין-מכבים-רעות,הכרמים,ירחים 10,85.85,2020,1760000,5734-5-15,דירה בבית,3,20501
699,מודיעין-מכבים-רעות,הכרמים,תמוז 15,106,2020,2525000,5733-58-23,דירה בבית,5,23821
700,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 8,91.6,2020,1810000,5732-10-22,דירה בבית,4,19760
701,מודיעין-מכבים-רעות,הכרמים,תשרי 35,89.3,2020,1980000,5733-19-7,דירה בבית,4,22172
702,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 28,132.4,2020,2710000,5733-65-27,דירה בבית,5,20468
703,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 32,85.55,2020,1760000,5733-53-8,דירה בבית,4,20573
704,מודיעין-מכבים-רעות,הכרמים,שבט 10,84.1,2020,2244000,5736-32-16,דירה בבית,4,26683
705,מודיעין-מכבים-רעות,הכרמים,תמוז 7,88.8,2020,2020000,5733-60-14,דירה בבית,3.5,22748
706,מודיעין-מכבים-רעות,הכרמים,עמק האלה 114,90,2020,2000000,5732-38-2,דירה בבית,3.5,22222
707,מודיעין-מכבים-רעות,הכרמים,עמק האלה 94,69.3,2020,1630000,5734-4-12,דירה בבית,3,23521
708,מודיעין-מכבים-רעות,הכרמים,ירח-אב 7,100.2,2020,2650000,5736-26-11,דירת גן,5,26447
709,מודיעין-מכבים-רעות,הכרמים,חשון 16,93.1,2020,2000000,5735-33-13,דירה בבית,4.5,21482
710,מודיעין-מכבים-רעות,הכרמים,תשרי 25,72.7,2020,1735000,5733-25-7,דירה בבית,3,23865
711,מודיעין-מכבים-רעות,הכרמים,טבת 18,102.35,2020,2250000,5734-22-34,דירה בבית,4,21983
712,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 1,92,2020,1750000,5732-22-6,דירה בבית,3,19022
713,מודיעין-מכבים-רעות,הכרמים,תשרי 44,80,2020,1550000,5733-56-12,דירה בבית,3,19375
714,מודיעין-מכבים-רעות,הכרמים,שבט 30,103.7,2020,2030000,5735-11-38,דירה בבית,4,19576
716,מודיעין-מכבים-רעות,הכרמים,עמק האלה 82,69.3,2020,1629000,5734-54-12,דירה בבית,3,23506
